system_time,axis_1_position_mm
20:27:46.123198,3.732000
20:27:46.126813,3.750100
20:27:46.131461,3.769400
20:27:46.134288,3.787700
20:27:46.137957,3.805800
20:27:46.141568,3.823800
20:27:46.147205,3.842100
20:27:46.148911,3.861200
20:27:46.152611,3.879200
20:27:46.156269,3.897300
20:27:46.159898,3.915600
20:27:46.163556,3.934100
20:27:46.167303,3.952500
20:27:46.170934,3.970800
20:27:46.174598,3.989100
20:27:46.178221,4.009200
20:27:46.182304,4.027500
20:27:46.185946,4.046400
20:27:46.189643,4.064900
20:27:46.194349,4.083200
20:27:46.197083,4.101800
20:27:46.200790,4.120100
20:27:46.204428,4.138100
20:27:46.210034,4.156200
20:27:46.211680,4.174900
20:27:46.215450,4.193500
20:27:46.219144,4.211900
20:27:46.222776,4.229900
20:27:46.226398,4.251400
20:27:46.230742,4.271200
20:27:46.234821,4.291600
20:27:46.241386,4.311700
20:27:46.242845,4.332100
20:27:46.246997,4.352200
20:27:46.251016,4.372600
20:27:46.257091,4.392500
20:27:46.258988,4.411900
20:27:46.262734,4.429800
20:27:46.266417,4.449000
20:27:46.270157,4.467300
20:27:46.273831,4.485800
20:27:46.277650,4.504600
20:27:46.281382,4.523400
20:27:46.285110,4.542000
20:27:46.288850,4.562400
20:27:46.292960,4.581500
20:27:46.296703,4.600100
20:27:46.300465,4.618900
20:27:46.304217,4.638000
20:27:46.308051,4.656500
20:27:46.311728,4.674800
20:27:46.315393,4.693100
20:27:46.320053,4.711700
20:27:46.322823,4.730300
20:27:46.326505,4.749100
20:27:46.330196,4.766900
20:27:46.335793,4.784900
20:27:46.337421,4.803800
20:27:46.341132,4.821800
20:27:46.344799,4.840100
20:27:46.348463,4.858900
20:27:46.352138,4.878000
20:27:46.356132,4.897400
20:27:46.359938,4.916200
20:27:46.363664,4.934700
20:27:46.367395,4.953600
20:27:46.371110,4.971600
20:27:46.374739,4.989600
20:27:46.378378,5.008500
20:27:46.384523,5.027600
20:27:46.389204,5.050600
20:27:46.393321,5.069900
20:27:46.394879,5.091100
20:27:46.398673,5.110400
20:27:46.402593,5.129700
20:27:46.406437,5.148600
20:27:46.410180,5.167500
20:27:46.413939,5.187100
20:27:46.417984,5.207400
20:27:46.422077,5.227800
20:27:46.428651,5.248200
20:27:46.430080,5.267000
20:27:46.433843,5.285900
20:27:46.437568,5.304700
20:27:46.441331,5.323200
20:27:46.445083,5.341800
20:27:46.448841,5.360700
20:27:46.452584,5.379200
20:27:46.456283,5.397800
20:27:46.459999,5.418600
20:27:46.464312,5.439000
20:27:46.468358,5.459200
20:27:46.472411,5.479500
20:27:46.476505,5.499900
20:27:46.480598,5.520600
20:27:46.484706,5.541000
20:27:46.491303,5.561600
20:27:46.492804,5.580500
20:27:46.496547,5.599300
20:27:46.500292,5.617800
20:27:46.504020,5.637000
20:27:46.507770,5.654900
20:27:46.511466,5.674100
20:27:46.515170,5.691900
20:27:46.518783,5.709900
20:27:46.522419,5.729300
20:27:46.526259,5.747300
20:27:46.529872,5.765400
20:27:46.533488,5.784200
20:27:46.538203,5.803300
20:27:46.541131,5.821800
20:27:46.544796,5.839900
20:27:46.548365,5.857900
20:27:46.554052,5.876500
20:27:46.555757,5.895100
20:27:46.559460,5.914100
20:27:46.563278,5.932500
20:27:46.566934,5.950800
20:27:46.570576,5.969300
20:27:46.574334,5.987600
20:27:46.577943,6.005700
20:27:46.581555,6.023700
20:27:46.585159,6.042800
20:27:46.589024,6.061600
20:27:46.592746,6.079900
20:27:46.596401,6.097900
20:27:46.601002,6.121200
20:27:46.604645,6.139500
20:27:46.608330,6.157500
20:27:46.611941,6.175900
20:27:46.617092,6.193900
20:27:46.619202,6.212700
20:27:46.622984,6.231600
20:27:46.626701,6.249600
20:27:46.632871,6.267900
20:27:46.634015,6.286800
20:27:46.637709,6.304500
20:27:46.641351,6.323400
20:27:46.645052,6.341400
20:27:46.648697,6.360300
20:27:46.652496,6.378500
20:27:46.656117,6.396900
20:27:46.659806,6.415200
20:27:46.664482,6.434500
20:27:46.667407,6.453800
20:27:46.671136,6.471600
20:27:46.674747,6.489900
20:27:46.680439,6.508800
20:27:46.682193,6.527300
20:27:46.685919,6.545500
20:27:46.689506,6.563500
20:27:46.693104,6.581600
20:27:46.696724,6.600100
20:27:46.700474,6.618600
20:27:46.704172,6.637000
20:27:46.707805,6.655000
20:27:46.711420,6.673800
20:27:46.715217,6.692100
20:27:46.718840,6.710200
20:27:46.722482,6.729000
20:27:46.728527,6.747600
20:27:46.732621,6.766400
20:27:46.736727,6.786800
20:27:46.739836,6.807400
20:27:46.742995,6.827100
20:27:46.745832,6.845400
20:27:46.749524,6.863900
20:27:46.753214,6.882800
20:27:46.758920,6.900600
20:27:46.760569,6.919300
20:27:46.764323,6.937900
20:27:46.768023,6.956200
20:27:46.771685,6.974800
20:27:46.775404,6.993400
20:27:46.779115,7.012200
20:27:46.782821,7.030300
20:27:46.786465,7.048500
20:27:46.790136,7.069100
20:27:46.794318,7.088000
20:27:46.798045,7.106300
20:27:46.801674,7.124300
20:27:46.805300,7.143200
20:27:46.809065,7.161500
20:27:46.812705,7.179500
20:27:46.816319,7.197500
20:27:46.820951,7.216700
20:27:46.823925,7.237300
20:27:46.827985,7.256400
20:27:46.831745,7.274900
20:27:46.836932,7.293500
20:27:46.839210,7.312600
20:27:46.842890,7.330700
20:27:46.846547,7.348700
20:27:46.852682,7.367500
20:27:46.854075,7.386900
20:27:46.857804,7.405200
20:27:46.861480,7.424000
20:27:46.865189,7.442000
20:27:46.868819,7.460100
20:27:46.872446,7.478400
20:27:46.876090,7.496500
20:27:46.879726,7.514700
20:27:46.883371,7.533500
20:27:46.887127,7.551600
20:27:46.890742,7.569600
20:27:46.894346,7.588200
20:27:46.899031,7.606800
20:27:46.901845,7.625900
20:27:46.905545,7.643600
20:27:46.909138,7.661700
20:27:46.915289,7.679700
20:27:46.916539,7.699100
20:27:46.920230,7.717600
20:27:46.923963,7.736500
20:27:46.927655,7.754500
20:27:46.931344,7.773400
20:27:46.935052,7.792000
20:27:46.938766,7.809900
20:27:46.942404,7.828000
20:27:46.946007,7.846800
20:27:46.949809,7.865200
20:27:46.953443,7.883200
20:27:46.957068,7.902100
20:27:46.961787,7.929900
20:27:46.966476,7.948500
20:27:46.970115,7.966600
20:27:46.973723,7.984600
20:27:46.977713,8.005800
20:27:46.981752,8.026400
20:27:46.985837,8.046600
20:27:46.989748,8.065700
20:27:46.993519,8.084700
20:27:46.997462,8.103500
20:27:47.001132,8.122100
20:27:47.004847,8.140400
20:27:47.009318,8.160500
20:27:47.012551,8.179300
20:27:47.016293,8.197700
20:27:47.019951,8.216000
20:27:47.024629,8.235100
20:27:47.027484,8.253800
20:27:47.031222,8.272400
20:27:47.034935,8.291000
20:27:47.040657,8.310400
20:27:47.042723,8.329900
20:27:47.046462,8.348800
20:27:47.050200,8.366800
20:27:47.053759,8.384800
20:27:47.057422,8.403400
20:27:47.061151,8.422000
20:27:47.064837,8.440300
20:27:47.068495,8.459100
20:27:47.073210,8.477700
20:27:47.076019,8.496500
20:27:47.079749,8.514800
20:27:47.084944,8.533400
20:27:47.089192,8.552500
20:27:47.090927,8.570800
20:27:47.094585,8.589100
20:27:47.098231,8.607400
20:27:47.103928,8.626000
20:27:47.105690,8.644800
20:27:47.109413,8.663600
20:27:47.113105,8.681700
20:27:47.116771,8.699900
20:27:47.120423,8.718500
20:27:47.124130,8.736800
20:27:47.127794,8.755200
20:27:47.131470,8.773400
20:27:47.135109,8.792500
20:27:47.138953,8.810900
20:27:47.142597,8.829100
20:27:47.146255,8.847400
20:27:47.150922,8.865800
20:27:47.153595,8.884600
20:27:47.157310,8.902700
20:27:47.160950,8.921500
20:27:47.166695,8.940100
20:27:47.168416,8.958400
20:27:47.172105,8.976700
20:27:47.175768,8.994900
20:27:47.179413,9.013300
20:27:47.183083,9.032100
20:27:47.186816,9.050200
20:27:47.190478,9.069700
20:27:47.194389,9.088000
20:27:47.198046,9.107100
20:27:47.201905,9.126300
20:27:47.205616,9.144200
20:27:47.209299,9.162600
20:27:47.213947,9.181400
20:27:47.216834,9.201000
20:27:47.220607,9.219800
20:27:47.224363,9.238400
20:27:47.230066,9.256400
20:27:47.231738,9.274900
20:27:47.235438,9.293300
20:27:47.239086,9.311600
20:27:47.242749,9.329900
20:27:47.246421,9.348500
20:27:47.250135,9.367300
20:27:47.253850,9.385400
20:27:47.257511,9.403600
20:27:47.261150,9.422500
20:27:47.264917,9.440800
20:27:47.268590,9.459100
20:27:47.272248,9.477400
20:27:47.276918,9.497300
20:27:47.279902,9.516100
20:27:47.283668,9.534400
20:27:47.287319,9.552700
20:27:47.292980,9.571600
20:27:47.294762,9.590400
20:27:47.298503,9.608600
20:27:47.302158,9.627000
20:27:47.305825,9.645300
20:27:47.309485,9.664100
20:27:47.313266,9.682900
20:27:47.316977,9.701500
20:27:47.320687,9.719500
20:27:47.324349,9.738900
20:27:47.328246,9.757500
20:27:47.331926,9.775800
20:27:47.335589,9.794000
20:27:47.340243,9.812900
20:27:47.343047,9.832000
20:27:47.346877,9.851100
20:27:47.350637,9.869300
20:27:47.356320,9.887700
20:27:47.358237,9.908100
20:27:47.362188,9.928200
20:27:47.366181,9.948100
20:27:47.372095,9.966700
20:27:47.373855,9.987000
20:27:47.377886,10.006600
20:27:47.381941,10.026800
20:27:47.387968,10.046400
20:27:47.389732,10.064900
20:27:47.393396,10.083500
20:27:47.397141,10.102000
20:27:47.400855,10.120400
20:27:47.404517,10.139200
20:27:47.408211,10.157200
20:27:47.411872,10.175600
20:27:47.415535,10.193800
20:27:47.419183,10.213900
20:27:47.423258,10.233100
20:27:47.426989,10.251400
20:27:47.430696,10.269900
20:27:47.434432,10.289200
20:27:47.438296,10.307600
20:27:47.441936,10.326200
20:27:47.445677,10.344700
20:27:47.450360,10.363300
20:27:47.453132,10.381900
20:27:47.456796,10.400200
20:27:47.460456,10.418700
20:27:47.466169,10.437600
20:27:47.467884,10.455600
20:27:47.471555,10.473900
20:27:47.475211,10.492200
20:27:47.478877,10.510500
20:27:47.482530,10.529000
20:27:47.486242,10.547400
20:27:47.489913,10.565700
20:27:47.493567,10.583900
20:27:47.497222,10.603000
20:27:47.501067,10.621400
20:27:47.504712,10.639600
20:27:47.508366,10.658000
20:27:47.513024,10.676800
20:27:47.515797,10.695100
20:27:47.519462,10.714400
20:27:47.523274,10.733000
20:27:47.528993,10.751100
20:27:47.530699,10.769900
20:27:47.534424,10.788700
20:27:47.538130,10.806800
20:27:47.541783,10.825100
20:27:47.545447,10.843600
20:27:47.549179,10.862700
20:27:47.552964,10.881300
20:27:47.556569,10.899300
20:27:47.560313,10.919200
20:27:47.564228,10.937500
20:27:47.567941,10.956400
20:27:47.571649,10.974300
20:27:47.576319,10.992700
20:27:47.578973,11.012000
20:27:47.582796,11.030100
20:27:47.586455,11.048400
20:27:47.592113,11.066700
20:27:47.593861,11.085500
20:27:47.597527,11.104100
20:27:47.601255,11.122400
20:27:47.604924,11.140800
20:27:47.608577,11.159500
20:27:47.612377,11.178100
20:27:47.616052,11.196400
20:27:47.619716,11.214700
20:27:47.623391,11.233500
20:27:47.627170,11.252400
20:27:47.630847,11.270500
20:27:47.634527,11.288700
20:27:47.639177,11.307800
20:27:47.642038,11.326400
20:27:47.645713,11.344700
20:27:47.649373,11.363500
20:27:47.655092,11.381600
20:27:47.656741,11.399800
20:27:47.660419,11.418700
20:27:47.664127,11.436700
20:27:47.667776,11.455100
20:27:47.671440,11.473600
20:27:47.675193,11.491900
20:27:47.678821,11.510300
20:27:47.682490,11.528500
20:27:47.686142,11.547400
20:27:47.689915,11.565700
20:27:47.693577,11.583900
20:27:47.697230,11.602300
20:27:47.701887,11.620900
20:27:47.704610,11.639700
20:27:47.708369,11.658000
20:27:47.712027,11.676300
20:27:47.717695,11.695100
20:27:47.719396,11.713100
20:27:47.723057,11.731500
20:27:47.726702,11.749700
20:27:47.730383,11.768000
20:27:47.734040,11.786600
20:27:47.737797,11.805200
20:27:47.741486,11.824300
20:27:47.745234,11.842300
20:27:47.748888,11.861100
20:27:47.752670,11.879400
20:27:47.756325,11.897700
20:27:47.759979,11.916100
20:27:47.764647,11.934300
20:27:47.767329,11.952600
20:27:47.770959,11.971200
20:27:47.774697,11.990100
20:27:47.780413,12.008100
20:27:47.782089,12.026900
20:27:47.785808,12.045300
20:27:47.789482,12.064000
20:27:47.796260,12.085300
20:27:47.797704,12.105100
20:27:47.801491,12.123400
20:27:47.805108,12.141700
20:27:47.808768,12.160000
20:27:47.812433,12.178500
20:27:47.816142,12.196900
20:27:47.819802,12.215200
20:27:47.823468,12.233500
20:27:47.827122,12.252300
20:27:47.830904,12.270600
20:27:47.834552,12.288900
20:27:47.838205,12.307200
20:27:47.842877,12.325600
20:27:47.845546,12.344100
20:27:47.849252,12.362600
20:27:47.852960,12.381000
20:27:47.858634,12.399200
20:27:47.860304,12.417600
20:27:47.863944,12.435900
20:27:47.867609,12.454700
20:27:47.871321,12.472700
20:27:47.874974,12.491300
20:27:47.878739,12.510200
20:27:47.882469,12.528400
20:27:47.886116,12.546800
20:27:47.889781,12.566600
20:27:47.893798,12.585200
20:27:47.897480,12.603700
20:27:47.901169,12.622100
20:27:47.905846,12.640400
20:27:47.908521,12.659400
20:27:47.912345,12.677700
20:27:47.915986,12.696100
20:27:47.922215,12.714300
20:27:47.923338,12.733500
20:27:47.927055,12.751500
20:27:47.930730,12.770400
20:27:47.934463,12.788300
20:27:47.938106,12.806900
20:27:47.941821,12.825301
20:27:47.945484,12.843500
20:27:47.949118,12.861800
20:27:47.952803,12.881500
20:27:47.956665,12.899400
20:27:47.960334,12.934900
20:27:47.969355,12.954300
20:27:47.971359,12.973399
20:27:47.975062,12.991400
20:27:47.978721,13.009700
20:27:47.984394,13.028000
20:27:47.986507,13.048900
20:27:47.990229,13.067200
20:27:47.993885,13.085600
20:27:48.000049,13.103799
20:27:48.001566,13.125301
20:27:48.005563,13.144299
20:27:48.009325,13.163200
20:27:48.013018,13.181200
20:27:48.016678,13.199699
20:27:48.020453,13.218300
20:27:48.024102,13.236700
20:27:48.027778,13.254900
20:27:48.031429,13.273801
20:27:48.035257,13.292400
20:27:48.038897,13.310699
20:27:48.042559,13.328999
20:27:48.049026,13.347800
20:27:48.053488,13.370000
20:27:48.056140,13.391400
20:27:48.058769,13.410300
20:27:48.062508,13.429100
20:27:48.066260,13.447400
20:27:48.069907,13.466000
20:27:48.073639,13.484500
20:27:48.078352,13.503300
20:27:48.081158,13.522200
20:27:48.084880,13.541000
20:27:48.088642,13.559300
20:27:48.094297,13.577800
20:27:48.096038,13.597000
20:27:48.099762,13.614900
20:27:48.103408,13.633000
20:27:48.107030,13.651601
20:27:48.110766,13.670200
20:27:48.114523,13.689000
20:27:48.118234,13.707500
20:27:48.121949,13.726100
20:27:48.125667,13.745500
20:27:48.129579,13.764301
20:27:48.133292,13.782800
20:27:48.137017,13.801401
20:27:48.141720,13.819901
20:27:48.144461,13.838800
20:27:48.148204,13.857100
20:27:48.151845,13.875999
20:27:48.157595,13.894000
20:27:48.159250,13.912601
20:27:48.162941,13.930901
20:27:48.166619,13.949200
20:27:48.170267,13.967500
20:27:48.173929,13.985800
20:27:48.177616,14.004100
20:27:48.181254,14.022400
20:27:48.184913,14.040700
20:27:48.188579,14.059801
20:27:48.192409,14.078101
20:27:48.196052,14.096400
20:27:48.199720,14.114600
20:27:48.206543,14.137399
20:27:48.210657,14.156500
20:27:48.214786,14.177100
20:27:48.216861,14.197800
20:27:48.220008,14.218401
20:27:48.224187,14.237300
20:27:48.227889,14.255600
20:27:48.231565,14.273801
20:27:48.235211,14.294299
20:27:48.239321,14.313600
20:27:48.243159,14.332201
20:27:48.246879,14.351500
20:27:48.250809,14.370399
20:27:48.254500,14.388901
20:27:48.258225,14.407500
20:27:48.261941,14.426100
20:27:48.268323,14.444800
20:27:48.269506,14.464500
20:27:48.273340,14.483000
20:27:48.277048,14.501601
20:27:48.282769,14.519901
20:27:48.284465,14.538699
20:27:48.288203,14.557300
20:27:48.291914,14.575600
20:27:48.298426,14.596001
20:27:48.300249,14.617700
20:27:48.304037,14.636301
20:27:48.309951,14.654800
20:27:48.311415,14.673399
20:27:48.315091,14.692000
20:27:48.320501,14.710600
20:27:48.322582,14.729300
20:27:48.326302,14.747900
20:27:48.330027,14.767999
20:27:48.334089,14.786900
20:27:48.337826,14.805200
20:27:48.341475,14.823500
20:27:48.346148,14.842101
20:27:48.348860,14.860699
20:27:48.352567,14.878900
20:27:48.356237,14.897200
20:27:48.361897,14.915601
20:27:48.363724,14.936200
20:27:48.367771,14.955000
20:27:48.371439,14.973801
20:27:48.377662,14.991901
20:27:48.378969,15.011301
20:27:48.382695,15.029500
20:27:48.386334,15.047800
20:27:48.390012,15.067000
20:27:48.393782,15.086000
20:27:48.397659,15.104800
20:27:48.401413,15.123100
20:27:48.405044,15.141499
20:27:48.409719,15.160001
20:27:48.412478,15.178799
20:27:48.416191,15.197099
20:27:48.419870,15.216000
20:27:48.425600,15.234200
20:27:48.427592,15.254401
20:27:48.431333,15.272701
20:27:48.437273,15.291299
20:27:48.441313,15.310600
20:27:48.442710,15.329900
20:27:48.446422,15.348500
20:27:48.450154,15.367101
20:27:48.453863,15.386000
20:27:48.457580,15.404201
20:27:48.461308,15.423300
20:27:48.465034,15.441600
20:27:48.468767,15.459900
20:27:48.472429,15.478500
20:27:48.476139,15.497000
20:27:48.479849,15.515601
20:27:48.483574,15.533900
20:27:48.488217,15.553000
20:27:48.491069,15.571800
20:27:48.494807,15.590199
20:27:48.498468,15.608400
20:27:48.504529,15.626801
20:27:48.505918,15.646100
20:27:48.509733,15.664400
20:27:48.513336,15.682800
20:27:48.516991,15.701100
20:27:48.520651,15.719901
20:27:48.524382,15.737900
20:27:48.528019,15.756300
20:27:48.531690,15.774500
20:27:48.535353,15.793100
20:27:48.541690,15.812500
20:27:48.543895,15.832600
20:27:48.547003,15.851500
20:27:48.550737,15.871600
20:27:48.554764,15.889799
20:27:48.558409,15.908200
20:27:48.562082,15.927000
20:27:48.566807,15.946100
20:27:48.571105,15.965700
20:27:48.573717,15.986400
20:27:48.577761,16.006200
20:27:48.582811,16.026300
20:27:48.586474,16.045200
20:27:48.589502,16.064000
20:27:48.593224,16.082500
20:27:48.598466,16.101401
20:27:48.600718,16.120500
20:27:48.604487,16.139301
20:27:48.608235,16.157300
20:27:48.614397,16.175600
20:27:48.615727,16.195200
20:27:48.619477,16.214000
20:27:48.623196,16.232300
20:27:48.626915,16.250400
20:27:48.630570,16.268800
20:27:48.634412,16.287399
20:27:48.638155,16.305200
20:27:48.641805,16.323500
20:27:48.645563,16.340800
20:27:48.649215,16.358299
20:27:48.652954,16.375999
20:27:48.656720,16.393300
20:27:48.661471,16.410899
20:27:48.665420,16.428000
20:27:48.668047,16.445000
20:27:48.672838,16.461900
20:27:48.677837,16.478600
20:27:48.679248,16.495300
20:27:48.682925,16.511700
20:27:48.686668,16.527699
20:27:48.690355,16.543401
20:27:48.694032,16.559200
20:27:48.697708,16.574800
20:27:48.701401,16.590601
20:27:48.705084,16.605701
20:27:48.708764,16.621700
20:27:48.712630,16.636600
20:27:48.716299,16.651500
20:27:48.719977,16.666800
20:27:48.725057,16.681100
20:27:48.727373,16.695399
20:27:48.730966,16.709599
20:27:48.734600,16.723801
20:27:48.740778,16.737900
20:27:48.742200,16.753000
20:27:48.745922,16.766499
20:27:48.749500,16.780299
20:27:48.753196,16.793700
20:27:48.758169,16.807401
20:27:48.760606,16.820599
20:27:48.764216,16.833701
20:27:48.767890,16.846400
20:27:48.772901,16.859700
20:27:48.775288,16.872400
20:27:48.778914,16.885300
20:27:48.782691,16.897800
20:27:48.788391,16.910100
20:27:48.790097,16.922301
20:27:48.793742,16.934300
20:27:48.797411,16.946300
20:27:48.801083,16.958200
20:27:48.804771,16.969901
20:27:48.808469,16.981400
20:27:48.812147,16.992799
20:27:48.815836,17.004201
20:27:48.819498,17.015601
20:27:48.823314,17.026700
20:27:48.826951,17.037500
20:27:48.830580,17.048000
20:27:48.835538,17.058299
20:27:48.837860,17.068800
20:27:48.841535,17.079100
20:27:48.845268,17.089301
20:27:48.850937,17.099400
20:27:48.852581,17.109300
20:27:48.856258,17.119000
20:27:48.859853,17.128500
20:27:48.863498,17.137801
20:27:48.867155,17.147200
20:27:48.870826,17.156400
20:27:48.874501,17.165500
20:27:48.878143,17.174500
20:27:48.881819,17.184100
20:27:48.885876,17.192900
20:27:48.889522,17.201300
20:27:48.893183,17.209700
20:27:48.898930,17.217999
20:27:48.900635,17.226300
20:27:48.904321,17.234200
20:27:48.907957,17.242000
20:27:48.914127,17.249699
20:27:48.915287,17.257500
20:27:48.918964,17.264900
20:27:48.922638,17.272099
20:27:48.926233,17.279100
20:27:48.929851,17.286200
20:27:48.933587,17.293300
20:27:48.937295,17.300000
20:27:48.940907,17.306599
20:27:48.944580,17.313300
20:27:48.948357,17.319600
20:27:48.951974,17.325800
20:27:48.955644,17.332001
20:27:48.960341,17.338300
20:27:48.963404,17.344600
20:27:48.967205,17.350500
20:27:48.970940,17.355901
20:27:48.976123,17.362300
20:27:48.980217,17.369400
20:27:48.983860,17.374400
20:27:48.987588,17.379601
20:27:48.992335,17.385201
20:27:48.995820,17.390500
20:27:48.999992,17.395200
20:27:49.003760,17.399699
20:27:49.008111,17.403999
20:27:49.011388,17.408299
20:27:49.015224,17.412300
20:27:49.018927,17.416200
20:27:49.022676,17.419901
20:27:49.026317,17.423399
20:27:49.030044,17.426801
20:27:49.033764,17.430099
20:27:49.038199,17.433501
20:27:49.041411,17.436400
20:27:49.044999,17.439101
20:27:49.048659,17.441901
20:27:49.053737,17.444400
20:27:49.056003,17.446899
20:27:49.059696,17.449200
20:27:49.063427,17.451300
20:27:49.069128,17.453400
20:27:49.070877,17.455200
20:27:49.074522,17.457001
20:27:49.078202,17.458701
20:27:49.081854,17.460100
20:27:49.085506,17.461400
20:27:49.089217,17.462601
20:27:49.092823,17.463699
20:27:49.096421,17.464600
20:27:49.101046,17.465500
20:27:49.104055,17.466100
20:27:49.107644,17.466701
20:27:49.111248,17.467000
20:27:49.116551,17.467300
20:27:49.118848,17.467500
